Run 1 with Seed 42

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 15/50 | Train Loss: 0.0655, Val Loss: 0.3131 | Train Acc: 0.7211, Val Acc: 0.4444, Val UAR: 0.2667
  Epoch 16/50 | Train Loss: 0.0609, Val Loss: 0.2688 | Train Acc: 0.6803, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 17/50 | Train Loss: 0.0616, Val Loss: 0.2195 | Train Acc: 0.6735, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 18/50 | Train Loss: 0.0415, Val Loss: 0.0989 | Train Acc: 0.7483, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.0376, Val Loss: 0.2356 | Train Acc: 0.7279, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 20/50 | Train Loss: 0.0317, Val Loss: 0.2735 | Train Acc: 0.7891, Val Acc: 0.2222, Val UAR: 0.4444
  Epoch 21/50 | Train Loss: 0.0392, Val Loss: 0.2967 | Train Acc: 0.7823, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 22/50 | Train Loss: 0.0382, Val Loss: 0.6496 | Train Acc: 0.7755, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.0408, Val Loss: 0.8013 | Train Acc: 0.7687, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 24/50 | Train Loss: 0.0322, Val Loss: 0.2222 | Train Acc: 0.8095, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 25/50 | Train Loss: 0.0373, Val Loss: 0.2643 | Train Acc: 0.7143, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 26/50 | Train Loss: 0.0231, Val Loss: 0.3138 | Train Acc: 0.8571, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 27/50 | Train Loss: 0.0256, Val Loss: 0.2414 | Train Acc: 0.8095, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 28/50 | Train Loss: 0.0358, Val Loss: 0.1662 | Train Acc: 0.7959, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 29/50 | Train Loss: 0.0286, Val Loss: 0.1657 | Train Acc: 0.7891, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 30/50 | Train Loss: 0.0286, Val Loss: 0.2483 | Train Acc: 0.8163, Val Acc: 0.2222, Val UAR: 0.4444
  Epoch 31/50 | Train Loss: 0.0160, Val Loss: 0.2355 | Train Acc: 0.8367, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 32/50 | Train Loss: 0.0191, Val Loss: 0.2712 | Train Acc: 0.8435, Val Acc: 0.4444, Val UAR: 0.5333
  Epoch 33/50 | Train Loss: 0.0212, Val Loss: 0.4717 | Train Acc: 0.8639, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 34/50 | Train Loss: 0.0227, Val Loss: 0.8573 | Train Acc: 0.8231, Val Acc: 0.4444, Val UAR: 0.2667
  Epoch 35/50 | Train Loss: 0.0257, Val Loss: 0.1576 | Train Acc: 0.8163, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 36/50 | Train Loss: 0.0201, Val Loss: 0.3382 | Train Acc: 0.8912, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 37/50 | Train Loss: 0.0222, Val Loss: 0.3745 | Train Acc: 0.8299, Val Acc: 0.4444, Val UAR: 0.5333
  Epoch 38/50 | Train Loss: 0.0179, Val Loss: 0.4359 | Train Acc: 0.8707, Val Acc: 0.4444, Val UAR: 0.5333
Early stopping at epoch 38
--- Fold 3/25: Leaving out subject 3 ---
  Epoch 1/50 | Train Loss: 0.1508, Val Loss: 0.0840 | Train Acc: 0.2980, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 2/50 | Train Loss: 0.1432, Val Loss: 0.0377 | Train Acc: 0.4437, Val Acc: 0.8000, Val UAR: 0.8750
