
--- Fold 1/10: Test Subject 1 ---
Train samples: 163, Val samples: 20
Epoch 1/40 | Train Loss 1.0138 Acc 0.5460 | Val Loss 0.5098 Acc 0.8000
Epoch 26/40 | Train Loss 0.0039 Acc 1.0000 | Val Loss 0.2430 Acc 0.8947
Epoch 27/40 | Train Loss 0.0020 Acc 1.0000 | Val Loss 0.3183 Acc 0.8947
Epoch 28/40 | Train Loss 0.0175 Acc 0.9939 | Val Loss 0.3828 Acc 0.8421
Epoch 29/40 | Train Loss 0.0030 Acc 1.0000 | Val Loss 0.2296 Acc 0.8947
Epoch 30/40 | Train Loss 0.0015 Acc 1.0000 | Val Loss 0.0388 Acc 1.0000
Epoch 31/40 | Train Loss 0.0024 Acc 1.0000 | Val Loss 0.0263 Acc 1.0000
Epoch 32/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 0.0395 Acc 1.0000
Epoch 33/40 | Train Loss 0.0046 Acc 1.0000 | Val Loss 0.0874 Acc 0.9474
Epoch 34/40 | Train Loss 0.0058 Acc 0.9939 | Val Loss 0.1414 Acc 0.8947
Epoch 35/40 | Train Loss 0.0007 Acc 1.0000 | Val Loss 0.1955 Acc 0.8947
Epoch 36/40 | Train Loss 0.0007 Acc 1.0000 | Val Loss 0.1651 Acc 0.8947
Epoch 37/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 0.2270 Acc 0.8947
Epoch 38/40 | Train Loss 0.0036 Acc 1.0000 | Val Loss 0.1322 Acc 0.8947
Epoch 39/40 | Train Loss 0.0030 Acc 1.0000 | Val Loss 0.1887 Acc 0.8947
Epoch 40/40 | Train Loss 0.0007 Acc 1.0000 | Val Loss 0.1979 Acc 0.8947
Fold 7 best Val Acc: 1.0000

--- Fold 8/10: Test Subject 8 ---
Train samples: 166, Val samples: 17
Epoch 1/40 | Train Loss 1.1991 Acc 0.4096 | Val Loss 0.5901 Acc 0.8235
Epoch 2/40 | Train Loss 0.3606 Acc 0.8916 | Val Loss 0.1442 Acc 1.0000
Epoch 3/40 | Train Loss 0.3500 Acc 0.8494 | Val Loss 8.3121 Acc 0.1765
Epoch 4/40 | Train Loss 0.2169 Acc 0.9157 | Val Loss 7.7539 Acc 0.1765
Epoch 5/40 | Train Loss 0.2563 Acc 0.9096 | Val Loss 34.6925 Acc 0.1765
Epoch 6/40 | Train Loss 0.3531 Acc 0.9036 | Val Loss 3.9711 Acc 0.5882
Epoch 7/40 | Train Loss 0.3135 Acc 0.9217 | Val Loss 4.5061 Acc 0.2941
Epoch 8/40 | Train Loss 0.2047 Acc 0.9337 | Val Loss 10.1944 Acc 0.1765
Epoch 9/40 | Train Loss 0.1326 Acc 0.9578 | Val Loss 0.3433 Acc 0.8235
Epoch 10/40 | Train Loss 0.1680 Acc 0.9639 | Val Loss 3.7529 Acc 0.2353
Epoch 11/40 | Train Loss 0.2940 Acc 0.9217 | Val Loss 5.6217 Acc 0.2941
Epoch 12/40 | Train Loss 0.0708 Acc 0.9880 | Val Loss 0.3653 Acc 0.8824
Epoch 13/40 | Train Loss 0.1038 Acc 0.9699 | Val Loss 8.0990 Acc 0.2353
Epoch 14/40 | Train Loss 0.0979 Acc 0.9578 | Val Loss 6.1884 Acc 0.2941
Epoch 15/40 | Train Loss 0.1322 Acc 0.9699 | Val Loss 2.9857 Acc 0.4706
Epoch 16/40 | Train Loss 0.0422 Acc 0.9759 | Val Loss 1.4838 Acc 0.6471
Epoch 17/40 | Train Loss 0.0672 Acc 0.9699 | Val Loss 0.5525 Acc 0.8824
Epoch 18/40 | Train Loss 0.0560 Acc 0.9759 | Val Loss 4.8612 Acc 0.2941
Epoch 19/40 | Train Loss 0.0864 Acc 0.9699 | Val Loss 2.1674 Acc 0.6471
Epoch 20/40 | Train Loss 0.0622 Acc 0.9759 | Val Loss 3.6245 Acc 0.2941
Epoch 21/40 | Train Loss 0.0340 Acc 0.9819 | Val Loss 6.6645 Acc 0.2941
Epoch 22/40 | Train Loss 0.0066 Acc 1.0000 | Val Loss 8.4258 Acc 0.2941
Epoch 23/40 | Train Loss 0.0352 Acc 0.9940 | Val Loss 1.3628 Acc 0.7059
Epoch 24/40 | Train Loss 0.0397 Acc 0.9880 | Val Loss 0.4187 Acc 0.8824
Epoch 25/40 | Train Loss 0.0516 Acc 0.9759 | Val Loss 1.0300 Acc 0.7647
Epoch 26/40 | Train Loss 0.0199 Acc 0.9880 | Val Loss 1.7547 Acc 0.5294
Epoch 27/40 | Train Loss 0.0060 Acc 0.9940 | Val Loss 2.2121 Acc 0.4706
Epoch 28/40 | Train Loss 0.0066 Acc 1.0000 | Val Loss 1.9460 Acc 0.4706
Epoch 29/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 1.6942 Acc 0.4706
Epoch 30/40 | Train Loss 0.0009 Acc 1.0000 | Val Loss 1.8705 Acc 0.4706
Epoch 31/40 | Train Loss 0.0010 Acc 1.0000 | Val Loss 2.2073 Acc 0.4706
Epoch 32/40 | Train Loss 0.0034 Acc 1.0000 | Val Loss 2.0149 Acc 0.4706
Epoch 33/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 2.9471 Acc 0.4706
Epoch 34/40 | Train Loss 0.0028 Acc 1.0000 | Val Loss 3.0427 Acc 0.4706
Epoch 35/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 2.9310 Acc 0.4706
Epoch 36/40 | Train Loss 0.0010 Acc 1.0000 | Val Loss 2.4736 Acc 0.4706
Epoch 37/40 | Train Loss 0.0009 Acc 1.0000 | Val Loss 2.3128 Acc 0.4706
Epoch 38/40 | Train Loss 0.0236 Acc 0.9940 | Val Loss 2.5001 Acc 0.4706
Epoch 39/40 | Train Loss 0.0009 Acc 1.0000 | Val Loss 2.3527 Acc 0.4706
Epoch 40/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 2.1417 Acc 0.4706
Fold 8 best Val Acc: 1.0000

--- Fold 9/10: Test Subject 9 ---
Train samples: 165, Val samples: 18
Epoch 1/40 | Train Loss 0.8377 Acc 0.5879 | Val Loss 0.4735 Acc 0.7778
Epoch 2/40 | Train Loss 0.2685 Acc 0.8970 | Val Loss 0.0670 Acc 0.9444
Epoch 3/40 | Train Loss 0.3763 Acc 0.9091 | Val Loss 2.1068 Acc 0.5000
Epoch 4/40 | Train Loss 0.3956 Acc 0.8606 | Val Loss 2.5452 Acc 0.3889
Epoch 5/40 | Train Loss 0.3740 Acc 0.8727 | Val Loss 1.4364 Acc 0.5556
Epoch 6/40 | Train Loss 0.1841 Acc 0.9152 | Val Loss 3.2704 Acc 0.6667
Epoch 7/40 | Train Loss 0.1527 Acc 0.9394 | Val Loss 0.5893 Acc 0.8333
Epoch 8/40 | Train Loss 0.2063 Acc 0.9333 | Val Loss 0.0167 Acc 1.0000
Epoch 9/40 | Train Loss 0.2222 Acc 0.9212 | Val Loss 1.2530 Acc 0.8333
Epoch 10/40 | Train Loss 0.1955 Acc 0.9273 | Val Loss 0.1420 Acc 0.9444
Epoch 11/40 | Train Loss 0.0399 Acc 0.9818 | Val Loss 3.0346 Acc 0.6667
Epoch 12/40 | Train Loss 0.2017 Acc 0.9394 | Val Loss 0.2747 Acc 0.8333
Epoch 13/40 | Train Loss 0.3019 Acc 0.9091 | Val Loss 0.2035 Acc 0.9444
Epoch 14/40 | Train Loss 0.1090 Acc 0.9636 | Val Loss 1.4476 Acc 0.6667
Epoch 15/40 | Train Loss 0.0249 Acc 0.9939 | Val Loss 0.0236 Acc 1.0000
Epoch 16/40 | Train Loss 0.0520 Acc 0.9818 | Val Loss 1.1422 Acc 0.6667
Epoch 17/40 | Train Loss 0.0522 Acc 0.9879 | Val Loss 0.0713 Acc 1.0000
Epoch 18/40 | Train Loss 0.0561 Acc 0.9818 | Val Loss 0.1588 Acc 0.8889
Epoch 19/40 | Train Loss 0.0738 Acc 0.9818 | Val Loss 0.0031 Acc 1.0000
Epoch 20/40 | Train Loss 0.0100 Acc 1.0000 | Val Loss 0.0081 Acc 1.0000
Epoch 21/40 | Train Loss 0.0502 Acc 0.9879 | Val Loss 0.0043 Acc 1.0000
Epoch 22/40 | Train Loss 0.0457 Acc 0.9818 | Val Loss 0.3904 Acc 0.8333
Epoch 23/40 | Train Loss 0.0645 Acc 0.9879 | Val Loss 1.7592 Acc 0.7778
Epoch 24/40 | Train Loss 0.0536 Acc 0.9818 | Val Loss 1.4832 Acc 0.7778
Epoch 25/40 | Train Loss 0.0467 Acc 0.9939 | Val Loss 1.1532 Acc 0.7778
Epoch 26/40 | Train Loss 0.0800 Acc 0.9758 | Val Loss 0.0068 Acc 1.0000
Epoch 27/40 | Train Loss 0.0366 Acc 0.9879 | Val Loss 0.0259 Acc 1.0000
Epoch 28/40 | Train Loss 0.0054 Acc 1.0000 | Val Loss 0.0727 Acc 1.0000
Epoch 29/40 | Train Loss 0.0013 Acc 1.0000 | Val Loss 0.0454 Acc 1.0000
Epoch 30/40 | Train Loss 0.0046 Acc 1.0000 | Val Loss 0.1788 Acc 0.8889
Epoch 31/40 | Train Loss 0.0139 Acc 0.9939 | Val Loss 0.0722 Acc 1.0000
Epoch 32/40 | Train Loss 0.0016 Acc 1.0000 | Val Loss 0.0364 Acc 1.0000
Epoch 33/40 | Train Loss 0.0011 Acc 1.0000 | Val Loss 0.0578 Acc 0.9444
Epoch 34/40 | Train Loss 0.0013 Acc 1.0000 | Val Loss 0.1125 Acc 0.9444
Epoch 35/40 | Train Loss 0.0030 Acc 1.0000 | Val Loss 0.0531 Acc 0.9444
Epoch 36/40 | Train Loss 0.0014 Acc 1.0000 | Val Loss 0.0233 Acc 1.0000
Epoch 37/40 | Train Loss 0.0011 Acc 1.0000 | Val Loss 0.0588 Acc 0.9444
Epoch 38/40 | Train Loss 0.0017 Acc 1.0000 | Val Loss 0.0696 Acc 0.9444
Epoch 39/40 | Train Loss 0.0033 Acc 1.0000 | Val Loss 0.0357 Acc 1.0000
Epoch 40/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 0.0395 Acc 1.0000
Fold 9 best Val Acc: 1.0000

--- Fold 10/10: Test Subject 10 ---
Train samples: 165, Val samples: 18
Epoch 1/40 | Train Loss 0.9881 Acc 0.5394 | Val Loss 0.6562 Acc 0.7222
Epoch 2/40 | Train Loss 0.3190 Acc 0.8970 | Val Loss 0.1267 Acc 0.9444
Epoch 3/40 | Train Loss 0.3023 Acc 0.9394 | Val Loss 1.4353 Acc 0.8333
Epoch 4/40 | Train Loss 0.1589 Acc 0.9455 | Val Loss 1.4178 Acc 0.7222
Epoch 5/40 | Train Loss 0.3998 Acc 0.9091 | Val Loss 1.8344 Acc 0.6111
Epoch 6/40 | Train Loss 0.2843 Acc 0.9030 | Val Loss 22.2969 Acc 0.1667
Epoch 7/40 | Train Loss 0.2812 Acc 0.9152 | Val Loss 1.2203 Acc 0.7778
Epoch 8/40 | Train Loss 0.2230 Acc 0.9212 | Val Loss 1.2783 Acc 0.6111
Epoch 9/40 | Train Loss 0.1599 Acc 0.9273 | Val Loss 0.4542 Acc 0.8333
Epoch 10/40 | Train Loss 0.1794 Acc 0.9091 | Val Loss 1.3077 Acc 0.6667
Epoch 11/40 | Train Loss 0.1870 Acc 0.9576 | Val Loss 1.9938 Acc 0.6667
Epoch 12/40 | Train Loss 0.1145 Acc 0.9697 | Val Loss 0.5875 Acc 0.8889
Epoch 13/40 | Train Loss 0.0941 Acc 0.9576 | Val Loss 0.4489 Acc 0.8333
Epoch 14/40 | Train Loss 0.1170 Acc 0.9758 | Val Loss 2.6060 Acc 0.6667
Epoch 15/40 | Train Loss 0.0662 Acc 0.9697 | Val Loss 1.3820 Acc 0.7222
Epoch 16/40 | Train Loss 0.0493 Acc 0.9818 | Val Loss 0.3371 Acc 0.8889
Epoch 17/40 | Train Loss 0.1715 Acc 0.9576 | Val Loss 0.8790 Acc 0.7222
Epoch 18/40 | Train Loss 0.1033 Acc 0.9576 | Val Loss 2.0917 Acc 0.6667
Epoch 19/40 | Train Loss 0.0755 Acc 0.9818 | Val Loss 1.9918 Acc 0.6667
Epoch 20/40 | Train Loss 0.0163 Acc 0.9939 | Val Loss 0.9804 Acc 0.8333
Epoch 21/40 | Train Loss 0.0059 Acc 1.0000 | Val Loss 0.3610 Acc 0.8889
Epoch 22/40 | Train Loss 0.0319 Acc 0.9939 | Val Loss 0.0278 Acc 1.0000
Epoch 23/40 | Train Loss 0.0579 Acc 0.9939 | Val Loss 1.5262 Acc 0.8333
Epoch 24/40 | Train Loss 0.0203 Acc 0.9939 | Val Loss 0.8933 Acc 0.8889
Epoch 25/40 | Train Loss 0.0432 Acc 0.9818 | Val Loss 0.8971 Acc 0.8889
Epoch 26/40 | Train Loss 0.0307 Acc 0.9939 | Val Loss 0.6616 Acc 0.8333
Epoch 27/40 | Train Loss 0.0204 Acc 0.9939 | Val Loss 0.7096 Acc 0.8333
Epoch 28/40 | Train Loss 0.0034 Acc 1.0000 | Val Loss 0.5635 Acc 0.8889
Epoch 29/40 | Train Loss 0.0005 Acc 1.0000 | Val Loss 0.6311 Acc 0.8889
Epoch 30/40 | Train Loss 0.0011 Acc 1.0000 | Val Loss 0.7185 Acc 0.8889
Epoch 31/40 | Train Loss 0.0014 Acc 1.0000 | Val Loss 0.7418 Acc 0.8889
Epoch 32/40 | Train Loss 0.0014 Acc 1.0000 | Val Loss 0.7532 Acc 0.8889
Epoch 33/40 | Train Loss 0.0009 Acc 1.0000 | Val Loss 0.8432 Acc 0.8889
Epoch 34/40 | Train Loss 0.0003 Acc 1.0000 | Val Loss 0.8263 Acc 0.8889
Epoch 35/40 | Train Loss 0.0676 Acc 0.9879 | Val Loss 0.7700 Acc 0.8889
Epoch 36/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.7851 Acc 0.8889
Epoch 37/40 | Train Loss 0.0020 Acc 1.0000 | Val Loss 0.7429 Acc 0.8889
Epoch 38/40 | Train Loss 0.0026 Acc 1.0000 | Val Loss 0.7769 Acc 0.8889
Epoch 39/40 | Train Loss 0.0260 Acc 0.9939 | Val Loss 0.7681 Acc 0.8889
Epoch 40/40 | Train Loss 0.0005 Acc 1.0000 | Val Loss 0.8150 Acc 0.8889
Fold 10 best Val Acc: 1.0000
Saved final model to /root/autodl-tmp/ResNet_4channel-rgb-complete-mhi-complete-2/casme2_rgb_train/jaffe_rgb/result_jaffe_loso_resnet18/resnet18_jaffe_final_model_for_transfer.pth and /root/autodl-tmp/ResNet_4channel-rgb-complete-mhi-complete-2/casme2_rgb_train/jaffe_rgb/result_jaffe_loso_resnet18/resnet18_jaffe_final_model_for_gui.pth
Run 3 LOSO Avg Best Val Acc: 0.9944
